timestamp,savax_staking_apr,savax_avax_rate,validator_staking_share
2022-07-23 00:00:00+00:00,0.060303499678845233,1.1413466424006888,0.6173309019664442
2022-07-24 00:00:00+00:00,0.06057967035344582,1.141536073642759,0.617081292828621
2022-07-25 00:00:00+00:00,0.06085019632304812,1.1417263823939674,0.616831756658325
2022-07-26 00:00:00+00:00,0.05912561212398024,1.1419113283425621,0.6165822996939476
2022-07-27 00:00:00+00:00,0.06024629294953227,1.1420998103272462,0.6163329281718998
2022-07-28 00:00:00+00:00,0.05974504490796063,1.1422867549969924,0.6160836483264567
2022-07-29 00:00:00+00:00,0.05842307764998367,1.1424695931005149,0.6158344663896015
2022-07-30 00:00:00+00:00,0.06072054374839094,1.1426596516619094,0.6155853885908696
2022-07-31 00:00:00+00:00,0.060268366261039215,1.1428483262657396,0.615336421157193
2022-08-01 00:00:00+00:00,0.05828134760675256,1.1430308104864653,0.6150875703127445
2022-08-02 00:00:00+00:00,0.059278753659514044,1.1432164473134243,0.6148388422787825
2022-08-03 00:00:00+00:00,0.06033604848326372,1.1434054258421693,0.6145902432734945
2022-08-04 00:00:00+00:00,0.05612672733790254,1.1435812494163418,0.6143417795118431
2022-08-05 00:00:00+00:00,0.06073713834303563,1.1437715449027863,0.6140934572054091
2022-08-06 00:00:00+00:00,0.06086024220127877,1.1439622578157884,0.6138452825622374
2022-08-07 00:00:00+00:00,0.06143372081340721,1.1441547998924124,0.6135972617866811
2022-08-08 00:00:00+00:00,0.05956885971609019,1.1443415286506817,0.6133494010792465
2022-08-09 00:00:00+00:00,0.058330244050075135,1.1445244045976486,0.6131017066364387
2022-08-10 00:00:00+00:00,0.06141055478112542,1.144716968648736,0.6128541846506056
2022-08-11 00:00:00+00:00,0.058410587041730036,1.1449001565669152,0.612606841309784
2022-08-12 00:00:00+00:00,0.06129056829877265,1.145092407474426,0.6123596827975447
2022-08-13 00:00:00+00:00,0.059472841242933804,1.1452789880195169,0.6121127152928376
2022-08-14 00:00:00+00:00,0.05897653701471369,1.1454640416869941,0.6118659449698373
2022-08-15 00:00:00+00:00,0.06094584249796869,1.1456553054433551,0.6116193779977891
2022-08-16 00:00:00+00:00,0.06219837704495077,1.1458505325684278,0.6113730205408544
2022-08-17 00:00:00+00:00,0.060291398997469485,1.146039806353772,0.611126878757957
2022-08-18 00:00:00+00:00,0.060171115460078924,1.1462287337332513,0.6108809588026284
2022-08-19 00:00:00+00:00,0.05802097436865142,1.1464109400564857,0.6106352668228548
2022-08-20 00:00:00+00:00,0.061815681598775034,1.1466050939569017,0.610389808960923
2022-08-21 00:00:00+00:00,0.06069437101600785,1.1467957582719193,0.6101445913532665
2022-08-22 00:00:00+00:00,0.06019484438359942,1.1469848848259165,0.6098996201303128
2022-08-23 00:00:00+00:00,0.06258329847896281,1.1471815481064587,0.60965490141633
2022-08-24 00:00:00+00:00,0.058289006101414485,1.147364748304423,0.6094104413292729
2022-08-25 00:00:00+00:00,0.05990369530044237,1.1475530534777951,0.609166245980631
2022-08-26 00:00:00+00:00,0.06068939459164503,1.147743859779377,0.6089223214752754
2022-08-27 00:00:00+00:00,0.0602613269857604,1.1479333517465826,0.6086786739113058
2022-08-28 00:00:00+00:00,0.05707334101602769,1.1481128487100016,0.6084353093798989
2022-08-29 00:00:00+00:00,0.06127674288436186,1.1483055956026937,0.6081922339651551
2022-08-30 00:00:00+00:00,0.06073252542630128,1.1484966627226447,0.6079494537439473
2022-08-31 00:00:00+00:00,0.062320937429288084,1.1486927596778649,0.6077069747857682
2022-09-01 00:00:00+00:00,0.06389206881330069,1.1488938346281299,0.6074648031525791
2022-09-02 00:00:00+00:00,0.06057885969624387,1.1490845159388525,0.6072229448986585
2022-09-03 00:00:00+00:00,0.06146677913974845,1.1492780242242064,0.6069814060704498
2022-09-04 00:00:00+00:00,0.061299955306649015,1.1494710398174115,0.6067401927064113
2022-09-05 00:00:00+00:00,0.06120625280061102,1.1496637927353568,0.6064993108368646
2022-09-06 00:00:00+00:00,0.06077621355720211,1.1498552234536752,0.6062587664838438
2022-09-07 00:00:00+00:00,0.061596528547760626,1.1500492702758593,0.6060185656609453
2022-09-08 00:00:00+00:00,0.06274276475924981,1.1502469614288084,0.6057787143731769
2022-09-09 00:00:00+00:00,0.05981163150812873,1.150435449503878,0.6055392186168085
2022-09-10 00:00:00+00:00,0.06397216960300157,1.1506370819742697,0.6053000843792216
2022-09-11 00:00:00+00:00,0.061916594286513256,1.1508322697259836,0.6050613176387596
2022-09-12 00:00:00+00:00,0.06164879539568195,1.1510266462277128,0.6048229243645785
2022-09-13 00:00:00+00:00,0.057858605358680947,1.1512091032043743,0.6045849105164979
2022-09-14 00:00:00+00:00,0.061255107411768914,1.151402301662649,0.6043472820448514
2022-09-15 00:00:00+00:00,0.059846709513432766,1.1515910897149246,0.6041100448903387
2022-09-16 00:00:00+00:00,0.062212372585209896,1.1517873724928402,0.6038732049838761
2022-09-17 00:00:00+00:00,0.06282513898129995,1.1519856223606588,0.6036367682464489
2022-09-18 00:00:00+00:00,0.06315829354310183,1.1521849578294108,0.6034007405889633
2022-09-19 00:00:00+00:00,0.0612262497480774,1.1523782289636135,0.6031651279120984
2022-09-20 00:00:00+00:00,0.061407018149773146,1.1525721032398366,0.602929936106159
2022-09-21 00:00:00+00:00,0.062218311461889615,1.152768571979841,0.6026951710509277
2022-09-22 00:00:00+00:00,0.05845988571183855,1.1529532040866086,0.602460838615519
2022-09-23 00:00:00+00:00,0.06100132308203173,1.1531458935959265,0.6022269446582313
2022-09-24 00:00:00+00:00,0.060883381884828704,1.1533382426967724,0.6019934950264015
2022-09-25 00:00:00+00:00,0.06252494915820367,1.1535358109570104,0.6017604955562583
2022-09-26 00:00:00+00:00,0.06110440479781999,1.1537289236121926,0.6015279520727761
2022-09-27 00:00:00+00:00,0.06295360175301384,1.1539279137250364,0.60129587038953
2022-09-28 00:00:00+00:00,0.06159633353261458,1.1541226472281774,0.6010642563085501
2022-09-29 00:00:00+00:00,0.06321684892950324,1.1543225376310156,0.6008331156201762
2022-09-30 00:00:00+00:00,0.06531025991242277,1.154529083124044,0.6006024541029135
2022-10-01 00:00:00+00:00,0.06436908950871864,1.1547326885648441,0.6003722775232879
2022-10-02 00:00:00+00:00,0.06350249665616008,1.1549335883146918,0.600142591635702
2022-10-03 00:00:00+00:00,0.06384912032258075,1.15513561980413,0.599913402182291
2022-10-04 00:00:00+00:00,0.06163374238775642,1.1553306755060861,0.5996847148927792
2022-10-05 00:00:00+00:00,0.06107772659274986,1.1555240041940937,0.599456535484337
2022-10-06 00:00:00+00:00,0.06101615982434687,1.1557171703237397,0.5992288696614377
2022-10-07 00:00:00+00:00,0.06263044925619941,1.1559154801472753,0.5990017231157151
2022-10-08 00:00:00+00:00,0.06459901669898087,1.1561200582387947,0.5987751015258209
2022-10-09 00:00:00+00:00,0.06134725867304459,1.1563143727491232,0.598549010557283
2022-10-10 00:00:00+00:00,0.06319704314921919,1.156514580007503,0.5983234558623641
2022-10-11 00:00:00+00:00,0.06067622570975183,1.1567068346367992,0.5980984430799196
2022-10-12 00:00:00+00:00,0.06077576661013804,1.1568994366768492,0.5978739778352574
2022-10-13 00:00:00+00:00,0.06394021437353326,1.1571021007809308,0.5976500657399969
2022-10-14 00:00:00+00:00,0.06167740312433628,1.1572976269527824,0.5974267123919288
2022-10-15 00:00:00+00:00,0.06168826147987316,1.1574932205928412,0.5972039233748753
2022-10-16 00:00:00+00:00,0.06577866590891095,1.1577018188390034,0.5969817042585501
2022-10-17 00:00:00+00:00,0.06297314265439202,1.1579015561589734,0.5967600605984196
2022-10-18 00:00:00+00:00,0.0628573977993839,1.1581009607582282,0.5965389979355636
2022-10-19 00:00:00+00:00,0.06263420900474428,1.1582996915462411,0.5963185217965374
2022-10-20 00:00:00+00:00,0.0636562253474807,1.1585016997275697,0.5960986376932329
2022-10-21 00:00:00+00:00,0.06202614756681019,1.1586985693094427,0.5958793511227412
2022-10-22 00:00:00+00:00,0.06322859262157142,1.1588992895281005,0.595660667567215
2022-10-23 00:00:00+00:00,0.06482743555256461,1.1591051209500287,0.5954425924937321
2022-10-24 00:00:00+00:00,0.06277120214714554,1.1593044590921024,0.5952251313541578
2022-10-25 00:00:00+00:00,0.0597386773542196,1.159494199681245,0.5950082895850092
2022-10-26 00:00:00+00:00,0.062379317336312384,1.1596923598363997,0.5947920726073195
2022-10-27 00:00:00+00:00,0.06456849935825913,1.1598975094128159,0.5945764858265015
2022-10-28 00:00:00+00:00,0.06515236166852181,1.1601045506786563,0.5943615346322138
2022-10-29 00:00:00+00:00,0.06407092430496963,1.1603081916946902,0.594147224398225
2022-10-30 00:00:00+00:00,0.06572112516760424,1.1605171143245516,0.5939335604822796
2022-10-31 00:00:00+00:00,0.062074882919898676,1.1607144813492043,0.5937205482259647
2022-11-01 00:00:00+00:00,0.06560676984135014,1.1609231134802438,0.5935081929545754
2022-11-02 00:00:00+00:00,0.06405712122761309,1.161126854281932,0.5932964999769823
2022-11-03 00:00:00+00:00,0.06481022127980232,1.1613330265788084,0.5930854745854991
2022-11-04 00:00:00+00:00,0.05955924593491186,1.1615225282756367,0.5928751220557494
2022-11-05 00:00:00+00:00,0.06524195854509371,1.1617301447267023,0.5926654476465356
2022-11-06 00:00:00+00:00,0.06430578837197241,1.1619348186248726,0.592456456599707
2022-11-07 00:00:00+00:00,0.06687168158593099,1.1621476968035431,0.5922481541400288
2022-11-08 00:00:00+00:00,0.06434405667556609,1.162352566111128,0.5920405454750517
2022-11-09 00:00:00+00:00,0.06265405399979272,1.1625520896739883,0.5918336357949815
2022-11-10 00:00:00+00:00,0.06296106882968984,1.1627526253510734,0.5916274302725494
2022-11-11 00:00:00+00:00,0.0648259316727384,1.162959136370918,0.5914219340628828
2022-11-12 00:00:00+00:00,0.06473042246009744,1.1631653797577706,0.5912171523033761
2022-11-13 00:00:00+00:00,0.06336834552091576,1.1633673191158045,0.5910130901135628
2022-11-14 00:00:00+00:00,0.06276795255061636,1.163567379895764,0.5908097525949869
2022-11-15 00:00:00+00:00,0.06669400081318397,1.163779990755438,0.5906071448310759
2022-11-16 00:00:00+00:00,0.06411151118372822,1.163984406355144,0.5904052718870131
2022-11-17 00:00:00+00:00,0.0644158406330117,1.1641898283661551,0.5902041388096118
2022-11-18 00:00:00+00:00,0.06376720853238063,1.1643932177786394,0.5900037506271884
2022-11-19 00:00:00+00:00,0.0667129035303476,1.164606039840034,0.589804112349437
2022-11-20 00:00:00+00:00,0.06633612957451258,1.1648176986267793,0.5896052289673042
2022-11-21 00:00:00+00:00,0.06317753826378247,1.1650193159273967,0.589407105452864
2022-11-22 00:00:00+00:00,0.06464164363351244,1.1652256413067017,0.5892097467591942
2022-11-23 00:00:00+00:00,0.0634192883829582,1.165428100980612,0.5890131578202519
2022-11-24 00:00:00+00:00,0.06762932955912089,1.1656440382987452,0.58881734355075
2022-11-25 00:00:00+00:00,0.06555747012542659,1.1658533990500264,0.5886223088460353
2022-11-26 00:00:00+00:00,0.0645163552173787,1.1660594719596826,0.5884280585819652
2022-11-27 00:00:00+00:00,0.06447391832500513,1.1662654457217572,0.5882345976147862
2022-11-28 00:00:00+00:00,0.06583924762707974,1.166475818432661,0.5880419307810124
2022-11-29 00:00:00+00:00,0.06469610584602976,1.1666825758107873,0.5878500628973046
2022-11-30 00:00:00+00:00,0.06742060867519141,1.166898078411861,0.5876589987603498
2022-12-01 00:00:00+00:00,0.06375807991817747,1.1671019117842987,0.5874687431467416
2022-12-02 00:00:00+00:00,0.0633354395800251,1.1673044293531138,0.5872793008128605
2022-12-03 00:00:00+00:00,0.06734244999099685,1.1675197968603959,0.5870906764947548
2022-12-04 00:00:00+00:00,0.06462673765861152,1.1677265173963491,0.5869028749080226
2022-12-05 00:00:00+00:00,0.06743286524392612,1.1679422520398817,0.5867159007476941
2022-12-06 00:00:00+00:00,0.06665986653792356,1.1681555530663064,0.5865297586881132
2022-12-07 00:00:00+00:00,0.06333912668811281,1.1683582652651203,0.5863444533828219
2022-12-08 00:00:00+00:00,0.06449739970071003,1.1685647202514997,0.5861599894644431
2022-12-09 00:00:00+00:00,0.06552019579317983,1.1687744862494938,0.5859763715445653
2022-12-10 00:00:00+00:00,0.06514928277552058,1.1689831021933443,0.5857936042136268
2022-12-11 00:00:00+00:00,0.06596713244107653,1.1691943746950533,0.5856116920408013
2022-12-12 00:00:00+00:00,0.06462607604454522,1.169401389611683,0.5854306395738837
2022-12-13 00:00:00+00:00,0.06544854681370538,1.1696110762461818,0.5852504513391764
2022-12-14 00:00:00+00:00,0.06710839548131724,1.1698261193219737,0.5850711318413757
2022-12-15 00:00:00+00:00,0.06763486568959788,1.1700428892739203,0.5848926855634597
2022-12-16 00:00:00+00:00,0.06447882488422554,1.1702495823987544,0.5847151169665762
2022-12-17 00:00:00+00:00,0.06534340315511607,1.1704590840158908,0.5845384304899307
2022-12-18 00:00:00+00:00,0.06552770947072352,1.1706692141605615,0.584362630550676
2022-12-19 00:00:00+00:00,0.06371868322971758,1.1708735799162433,0.5841877215438015
2022-12-20 00:00:00+00:00,0.0671750585581076,1.1710890689608873,0.5840137078420231
2022-12-21 00:00:00+00:00,0.06663875735122292,1.1713028769617178,0.5838405937956744
2022-12-22 00:00:00+00:00,0.06659642520126817,1.1715165881519467,0.5836683837325976
2022-12-23 00:00:00+00:00,0.06567056973692484,1.1717273666774268,0.5834970819580351
2022-12-24 00:00:00+00:00,0.06716212702515074,1.1719429713410972,0.5833266927545224
2022-12-25 00:00:00+00:00,0.06732136888147293,1.1721591269714582,0.5831572203817809
2022-12-26 00:00:00+00:00,0.06763488166863722,1.1723763292833749,0.5829886690766108
2022-12-27 00:00:00+00:00,0.06565727089623792,1.1725872197771943,0.5828210430527863
2022-12-28 00:00:00+00:00,0.06645296777923088,1.17280070443674,0.5826543465009489
2022-12-29 00:00:00+00:00,0.06536118489694238,1.1730107198989042,0.5824885835885041
2022-12-30 00:00:00+00:00,0.0654743522609989,1.173221136658029,0.5823237584595157
2022-12-31 00:00:00+00:00,0.06744429338500742,1.1734379231526764,0.5821598752346036
2023-01-01 00:00:00+00:00,0.06606493914351404,1.1736503152211195,0.5819969380108397
2023-01-02 00:00:00+00:00,0.06576495800075621,1.173861781149032,0.5818349508616463
2023-01-03 00:00:00+00:00,0.06691038175225503,1.174076968929583,0.5816739178366936
2023-01-04 00:00:00+00:00,0.06701279614023713,1.1742925255886838,0.5815138429617988
2023-01-05 00:00:00+00:00,0.06489097865632121,1.174501295427627,0.5813547302388254
2023-01-06 00:00:00+00:00,0.06505762527229624,1.1747106386198456,0.5811965836455834
2023-01-07 00:00:00+00:00,0.06710326835101021,1.1749266027930458,0.5810394071357292
2023-01-08 00:00:00+00:00,0.06682843921696376,1.175141722001427,0.5808832046386674
2023-01-09 00:00:00+00:00,0.06572836065070707,1.1753533388203843,0.5807279800594523
2023-01-10 00:00:00+00:00,0.06783879403038111,1.1755717896506996,0.5805737372786902
2023-01-11 00:00:00+00:00,0.06589746804059395,1.175784028566968,0.5804204801524429
2023-01-12 00:00:00+00:00,0.06314909446643541,1.1759874523935219,0.5802682125121301
2023-01-13 00:00:00+00:00,0.06485115572417773,1.1761963952576449,0.5801169381644353
2023-01-14 00:00:00+00:00,0.06383057773811036,1.176402086478036,0.5799666608912091
2023-01-15 00:00:00+00:00,0.06775768066750688,1.1766204707983432,0.5798173844493756
2023-01-16 00:00:00+00:00,0.06679249933893701,1.176835784283324,0.579669112570838
2023-01-17 00:00:00+00:00,0.06620700284774507,1.1770492494069442,0.5795218489623856
2023-01-18 00:00:00+00:00,0.0625456653116609,1.177250946197105,0.5793755973056007
2023-01-19 00:00:00+00:00,0.06379812727712908,1.1774567171716326,0.5792303612567675
2023-01-20 00:00:00+00:00,0.06577868253569692,1.177668913203409,0.5790861444467795
2023-01-21 00:00:00+00:00,0.06332412291194729,1.1778732278637085,0.5789429504810493
2023-01-22 00:00:00+00:00,0.06739560790200386,1.1780907168561014,0.5788007829394187
2023-01-23 00:00:00+00:00,0.06581581132353051,1.1783031469830674,0.5786596453760688
2023-01-24 00:00:00+00:00,0.06574173959125476,1.1785153762944334,0.5785195413194315
2023-01-25 00:00:00+00:00,0.06584630409135618,1.1787279814501699,0.5783804742721006
2023-01-26 00:00:00+00:00,0.06450005174495028,1.1789362773838596,0.5782424477107453
2023-01-27 00:00:00+00:00,0.06434324628554416,1.1791441036502999,0.5781054650860223
2023-01-28 00:00:00+00:00,0.06304155057459694,1.179347761383574,0.5779695298224903
2023-01-29 00:00:00+00:00,0.06590514402603226,1.179560706819384,0.5778346453185235
2023-01-30 00:00:00+00:00,0.0664585732555801,1.1797754792074486,0.5777008149462277
2023-01-31 00:00:00+00:00,0.06547089150336138,1.179987098255113,0.5775680420513551
2023-02-01 00:00:00+00:00,0.06538046794252214,1.1801984629363462,0.5774363299532213
2023-02-02 00:00:00+00:00,0.06436996115617812,1.1804065980848828,0.5773056819446217
2023-02-03 00:00:00+00:00,0.06613081996940942,1.1806204645403038,0.5771761012917499
2023-02-04 00:00:00+00:00,0.06205124479015507,1.1808211740456447,0.5770475912341154
2023-02-05 00:00:00+00:00,0.06404413100500969,1.1810283649112998,0.5769201549844629
2023-02-06 00:00:00+00:00,0.06468450045846423,1.1812376641710576,0.5767937957286922
2023-02-07 00:00:00+00:00,0.0648795985619272,1.1814476319120375,0.5766685166257778
2023-02-08 00:00:00+00:00,0.065938293819018,1.1816610638054204,0.5765443208076909
2023-02-09 00:00:00+00:00,0.06529081249721197,1.1818724380820016,0.5764212113793206
2023-02-10 00:00:00+00:00,0.06577952019779543,1.182085432607788,0.576299191418396
2023-02-11 00:00:00+00:00,0.0673807839410517,1.1823036513561016,0.5761782639754099
2023-02-12 00:00:00+00:00,0.06753499987918792,1.182522409923092,0.576058432073542
2023-02-13 00:00:00+00:00,0.06641190353009474,1.1827375703729823,0.5759396987085837
2023-02-14 00:00:00+00:00,0.0672759706614772,1.182955569874584,0.5758220668488628
2023-02-15 00:00:00+00:00,0.06795904633081938,1.183175823387955,0.5757055394351699
2023-02-16 00:00:00+00:00,0.06588067663763077,1.1833893807135059,0.5755901193806839
2023-02-17 00:00:00+00:00,0.06318701035090833,1.1835942432807616,0.5754758095709006
2023-02-18 00:00:00+00:00,0.06675076571270368,1.183810697587699,0.5753626128635589
2023-02-19 00:00:00+00:00,0.06370782777467039,1.1840173222672599,0.5752505320885708
2023-02-20 00:00:00+00:00,0.0679493232986213,1.184237741927046,0.5751395700479498
2023-02-21 00:00:00+00:00,0.06769944207331924,1.1844573918843353,0.5750297295157412
2023-02-22 00:00:00+00:00,0.064288869298117,1.1846660149705164,0.5749210132379523
2023-02-23 00:00:00+00:00,0.06336988321656757,1.184871692085638,0.5748134239324847
2023-02-24 00:00:00+00:00,0.06393894437377982,1.185079252209502,0.5747069642890653
2023-02-25 00:00:00+00:00,0.06482571462841766,1.185289727851737,0.5746016369691798
2023-02-26 00:00:00+00:00,0.0667956866697383,1.1855066381018038,0.5744974446060054
2023-02-27 00:00:00+00:00,0.06297015889970492,1.1857111628727022,0.574394389804346
2023-02-28 00:00:00+00:00,0.06609473391571044,1.185925873184513,0.5742924751405661
2023-03-01 00:00:00+00:00,0.06161505968021154,1.1861260674131502,0.5741917031625272
2023-03-02 00:00:00+00:00,0.06648684922291967,1.1863421270980914,0.5740920763895234
2023-03-03 00:00:00+00:00,0.06451922122454029,1.1865518308519167,0.5739935973122188
2023-03-04 00:00:00+00:00,0.06485676561049952,1.1867626689724051,0.5738962683925852
2023-03-05 00:00:00+00:00,0.06434207815475051,1.1869718710995234,0.5738000920638406
2023-03-06 00:00:00+00:00,0.06584814354063924,1.1871860077958163,0.5737050707303881
2023-03-07 00:00:00+00:00,0.06494392446661199,1.187397242092852,0.5736112067677562
2023-03-08 00:00:00+00:00,0.06686045641656609,1.1876147487272468,0.573518502522539
2023-03-09 00:00:00+00:00,0.06160496436213007,1.1878151952047025,0.5734269603123379
2023-03-10 00:00:00+00:00,0.0628517245182883,1.1880197328305315,0.5733365824257032
2023-03-11 00:00:00+00:00,0.06212950290762741,1.188221954955039,0.5732473711220776
2023-03-12 00:00:00+00:00,0.06516365530626346,1.1884340888890117,0.5731593286317388
2023-03-13 00:00:00+00:00,0.061493305212021676,1.1886343100949086,0.5730724571557446
2023-03-14 00:00:00+00:00,0.06760816166088848,1.1888544782609156,0.5729867588658774
2023-03-15 00:00:00+00:00,0.06403558862386818,1.189063050853528,0.5729022359045899
2023-03-16 00:00:00+00:00,0.06566624054193024,1.189276972224259,0.5728188903849518
2023-03-17 00:00:00+00:00,0.06231873151787002,1.1894800249155808,0.5727367243905969
2023-03-18 00:00:00+00:00,0.06399688231593846,1.1896885811160511,0.5726557399756704
2023-03-19 00:00:00+00:00,0.06457227927699612,1.1898990493443045,0.5725759391647787
2023-03-20 00:00:00+00:00,0.06250927113624481,1.190102829405401,0.572497323952938
2023-03-21 00:00:00+00:00,0.06315938941259369,1.1903087641123693,0.5724198963055241
2023-03-22 00:00:00+00:00,0.06576874485666184,1.1905232438751299,0.5723436581582247
2023-03-23 00:00:00+00:00,0.06526332746525942,1.190736113760938,0.5722686114169891
2023-03-24 00:00:00+00:00,0.06416266918736452,1.1909454310413674,0.5721947579579822
2023-03-25 00:00:00+00:00,0.06618120589989256,1.191161371328456,0.5721220996275365
2023-03-26 00:00:00+00:00,0.06023486115651118,1.1913579451361735,0.5720506382421063
2023-03-27 00:00:00+00:00,0.06351929833538605,1.1915652717683416,0.5719803755882228
2023-03-28 00:00:00+00:00,0.06243878099431835,1.1917691070643535,0.5719113134224486
2023-03-29 00:00:00+00:00,0.06507434587366569,1.1919815826672977,0.5718434534713341
2023-03-30 00:00:00+00:00,0.06453099810937633,1.192192321739236,0.5717767974313748
2023-03-31 00:00:00+00:00,0.06454735273059471,1.1924031514880415,0.5717113469689681
2023-04-01 00:00:00+00:00,0.061824452913827925,1.192605123193503,0.5716471037203721
2023-04-02 00:00:00+00:00,0.06348829296458829,1.192812565559126,0.5715840692916646
2023-04-03 00:00:00+00:00,0.06419209815656975,1.1930223440284158,0.5715222452587033
2023-04-04 00:00:00+00:00,0.06444313073926163,1.1932329799048298,0.5714616331670855
2023-04-05 00:00:00+00:00,0.06103262301005676,1.1934325035722975,0.5714022345321107
2023-04-06 00:00:00+00:00,0.06132211285067317,1.193633007141239,0.5713440508387413
2023-04-07 00:00:00+00:00,0.06263921632768323,1.1938378516238422,0.5712870835415669
2023-04-08 00:00:00+00:00,0.06428784764957535,1.1940481235852762,0.5712313340647667
2023-04-09 00:00:00+00:00,0.06304985678721126,1.1942543826625067,0.5711768038020748
2023-04-10 00:00:00+00:00,0.0641067625358678,1.194464135490224,0.5711234941167451
2023-04-11 00:00:00+00:00,0.05903775507100295,1.1946573368082298,0.5710714063415169
2023-04-12 00:00:00+00:00,0.061482186650862816,1.1948585700832037,0.5710205417785816
2023-04-13 00:00:00+00:00,0.06256089979917331,1.1950633685140999,0.570970901699551
2023-04-14 00:00:00+00:00,0.062139840136666596,1.1952668234364907,0.5709224873454242
2023-04-15 00:00:00+00:00,0.0588211648846833,1.1954594453184155,0.5708752999265577
2023-04-16 00:00:00+00:00,0.0632320058312533,1.1956665447666823,0.5708293406226345
2023-04-17 00:00:00+00:00,0.06202112551667463,1.1958697134922962,0.5707846105826346
2023-04-18 00:00:00+00:00,0.06072570413355729,1.1960686724797038,0.5707411109248071
2023-04-19 00:00:00+00:00,0.06314438234979089,1.1962755903360645,0.5706988427366407
2023-04-20 00:00:00+00:00,0.05867608093745401,1.1964678992767825,0.5706578070748382
2023-04-21 00:00:00+00:00,0.060425197312728524,1.1966659727258022,0.5706180049652889
2023-04-22 00:00:00+00:00,0.062440431962445204,1.196870685986766,0.5705794374030435
2023-04-23 00:00:00+00:00,0.061600568532712355,1.1970726802736615,0.570542105352289
2023-04-24 00:00:00+00:00,0.06062178699830894,1.1972714985888533,0.5705060097463248
2023-04-25 00:00:00+00:00,0.06065044479124829,1.1974704439283748,0.5704711514875391
2023-04-26 00:00:00+00:00,0.060453158225087615,1.1976687750796533,0.5704375314473866
2023-04-27 00:00:00+00:00,0.06202679186777031,1.1978723026189366,0.5704051504663666
2023-04-28 00:00:00+00:00,0.060192043989034716,1.1980698433924504,0.5703740093540018
2023-04-29 00:00:00+00:00,0.06158809381624486,1.1982719991127606,0.5703441088888186
2023-04-30 00:00:00+00:00,0.05736345592719325,1.1984603197237464,0.5703154498183267
2023-05-01 00:00:00+00:00,0.062261230351725004,1.1986647515430169,0.5702880328590019
2023-05-02 00:00:00+00:00,0.06400266264012591,1.198874937120309,0.5702618586962662
2023-05-03 00:00:00+00:00,0.06101324137507819,1.1990753405337802,0.5702369279844727
2023-05-04 00:00:00+00:00,0.06005766598000798,1.199272638249634,0.5702132413468877
2023-05-05 00:00:00+00:00,0.05930877391703415,1.199467507810639,0.5701907993756761
2023-05-06 00:00:00+00:00,0.061085245958311066,1.19966824690032,0.5701696026318858
2023-05-07 00:00:00+00:00,0.05898483555251596,1.1998621160352816,0.5701496516454343
2023-05-08 00:00:00+00:00,0.058656812695287955,1.2000549381925432,0.5701309469150954
2023-05-09 00:00:00+00:00,0.05661670816367007,1.2002410838369706,0.5701134889084861
2023-05-10 00:00:00+00:00,0.060099481492734586,1.2004387108693129,0.570097278062056
2023-05-11 00:00:00+00:00,0.059225208305002365,1.2006334950685145,0.5700823147810752
2023-05-12 00:00:00+00:00,0.059233765957102676,1.2008283390231642,0.5700685994396251
2023-05-13 00:00:00+00:00,0.059510934580357513,1.201024126466249,0.5700561323805883
2023-05-14 00:00:00+00:00,0.05837933531143548,1.2012162223297997,0.5700449139156407
2023-05-15 00:00:00+00:00,0.05965010208661574,1.201412531015526,0.5700349443252435
2023-05-16 00:00:00+00:00,0.05767722297625633,1.2016023779701503,0.5700262238586358
2023-05-17 00:00:00+00:00,0.059052540528712755,1.201796782554053,0.5700187527338288
2023-05-18 00:00:00+00:00,0.05873252469220054,1.201990164908043,0.5700125311376003
2023-05-19 00:00:00+00:00,0.05652175701656064,1.202176298047871,0.5700075592254898
2023-05-20 00:00:00+00:00,0.0571963378538266,1.2023646818333589,0.5700038371217949
2023-05-21 00:00:00+00:00,0.05805621108654059,1.202555927690267,0.5700013649195681
2023-05-22 00:00:00+00:00,0.05803255145311444,1.2027471260156066,0.570000142680614
2023-05-23 00:00:00+00:00,0.05919681093528896,1.202942191205255,0.5700001704354889
2023-05-24 00:00:00+00:00,0.058132968165282385,1.203133781890477,0.5700014481834987
2023-05-25 00:00:00+00:00,0.05859679301702442,1.203326931975927,0.5700039758926999
2023-05-26 00:00:00+00:00,0.05799404551391038,1.20351812593993,0.5700077534998997
2023-05-27 00:00:00+00:00,0.05465645541329762,1.2036983452133259,0.5700127809106583
2023-05-28 00:00:00+00:00,0.058291642314020474,1.2038905796061838,0.5700190579992908
2023-05-29 00:00:00+00:00,0.05714926001627963,1.204079076745266,0.5700265846088699
2023-05-30 00:00:00+00:00,0.058109242672682686,1.2042707702336708,0.570035360551231
2023-05-31 00:00:00+00:00,0.05713712252614669,1.2044592868543653,0.5700453856069762
2023-06-01 00:00:00+00:00,0.059207733940489345,1.2046546657721686,0.5700566595254792
2023-06-02 00:00:00+00:00,0.05809409282750897,1.2048464008953972,0.5700691820248931
2023-06-03 00:00:00+00:00,0.059164895678787216,1.2050417012011996,0.5700829527921556
2023-06-04 00:00:00+00:00,0.05921489884773214,1.2052371982489913,0.5700979714829986
2023-06-05 00:00:00+00:00,0.05713398309628565,1.2054258557879278,0.5701142377219554
2023-06-06 00:00:00+00:00,0.059148816254904424,1.2056211969179358,0.5701317511023709
2023-06-07 00:00:00+00:00,0.058211812659944566,1.2058134747131517,0.5701505111864115
